Country,Code,Year,Sex,Age,Deaths,Source
American Samoa,ASM,2017,t,60,31,unpd
American Samoa,ASM,2019,t,60,31,unpd
American Samoa,ASM,2020,t,60,37,unpd
American Samoa,ASM,2015,t,65,27,unpd
American Samoa,ASM,2016,t,65,30,unpd
American Samoa,ASM,2017,t,65,34,unpd
American Samoa,ASM,2019,t,65,33,unpd
American Samoa,ASM,2020,t,65,31,unpd
American Samoa,ASM,2015,t,70,25,unpd
American Samoa,ASM,2016,t,70,32,unpd
American Samoa,ASM,2017,t,70,36,unpd
American Samoa,ASM,2019,t,70,31,unpd
American Samoa,ASM,2020,t,70,29,unpd
American Samoa,ASM,2015,t,75,30,unpd
American Samoa,ASM,2016,t,75,27,unpd
American Samoa,ASM,2017,t,75,37,unpd
American Samoa,ASM,2019,t,75,32,unpd
American Samoa,ASM,2020,t,75,33,unpd
American Samoa,ASM,2015,t,80,30,unpd
American Samoa,ASM,2016,t,80,19,unpd
American Samoa,ASM,2017,t,80,23,unpd
American Samoa,ASM,2019,t,80,26,unpd
American Samoa,ASM,2020,t,80,29,unpd
American Samoa,ASM,2015,t,85,29,unpd
American Samoa,ASM,2016,t,85,27,unpd
American Samoa,ASM,2017,t,85,32,unpd
American Samoa,ASM,2019,t,85,16,unpd
American Samoa,ASM,2020,t,85,18,unpd
Andorra,AND,2015,f,0,0,unpd
Andorra,AND,2018,f,0,1,unpd
Andorra,AND,2019,f,0,0,unpd
Andorra,AND,2020,f,0,0,unpd
Andorra,AND,2015,f,1,0,unpd
Andorra,AND,2018,f,1,0,unpd
Andorra,AND,2019,f,1,0,unpd
Andorra,AND,2020,f,1,0,unpd
Andorra,AND,2015,f,5,0,unpd
Andorra,AND,2018,f,5,0,unpd
Andorra,AND,2019,f,5,0,unpd
Andorra,AND,2020,f,5,0,unpd
Andorra,AND,2015,f,10,0,unpd
Andorra,AND,2018,f,10,0,unpd
Andorra,AND,2019,f,10,0,unpd
Andorra,AND,2020,f,10,0,unpd
Andorra,AND,2015,f,15,0,unpd
Andorra,AND,2018,f,15,1,unpd
Andorra,AND,2019,f,15,0,unpd
Andorra,AND,2020,f,15,0,unpd
Andorra,AND,2015,f,20,0,unpd
Andorra,AND,2018,f,20,0,unpd
Andorra,AND,2019,f,20,0,unpd
Andorra,AND,2020,f,20,0,unpd
Andorra,AND,2015,f,25,1,unpd
Andorra,AND,2018,f,25,1,unpd
Andorra,AND,2019,f,25,0,unpd
Andorra,AND,2020,f,25,0,unpd
Andorra,AND,2015,f,30,1,unpd
Andorra,AND,2018,f,30,1,unpd
Andorra,AND,2019,f,30,0,unpd
Andorra,AND,2020,f,30,0,unpd
Andorra,AND,2015,f,35,3,unpd
Andorra,AND,2018,f,35,1,unpd
Andorra,AND,2019,f,35,0,unpd
Andorra,AND,2020,f,35,2,unpd
Andorra,AND,2015,f,40,1,unpd
Andorra,AND,2018,f,40,1,unpd
Andorra,AND,2019,f,40,1,unpd
Andorra,AND,2020,f,40,2,unpd
Andorra,AND,2015,f,45,0,unpd
Andorra,AND,2018,f,45,6,unpd
Andorra,AND,2019,f,45,3,unpd
Andorra,AND,2020,f,45,3,unpd
Andorra,AND,2015,f,50,9,unpd
Andorra,AND,2018,f,50,1,unpd
Andorra,AND,2019,f,50,5,unpd
Andorra,AND,2020,f,50,2,unpd
Andorra,AND,2015,f,55,4,unpd
Andorra,AND,2018,f,55,12,unpd
Andorra,AND,2019,f,55,6,unpd
Andorra,AND,2020,f,55,8,unpd
Andorra,AND,2015,f,60,2,unpd
Andorra,AND,2018,f,60,10,unpd
Andorra,AND,2019,f,60,4,unpd
Andorra,AND,2020,f,60,12,unpd
Andorra,AND,2015,f,65,5,unpd
Andorra,AND,2018,f,65,5,unpd
Andorra,AND,2019,f,65,12,unpd
Andorra,AND,2020,f,65,9,unpd
Andorra,AND,2015,f,70,6,unpd
Andorra,AND,2018,f,70,5,unpd
Andorra,AND,2019,f,70,6,unpd
Andorra,AND,2020,f,70,13,unpd
Andorra,AND,2015,f,75,14,unpd
Andorra,AND,2018,f,75,15,unpd
Andorra,AND,2019,f,75,15,unpd
Andorra,AND,2020,f,75,14,unpd
Andorra,AND,2015,f,80,19,unpd
Andorra,AND,2018,f,80,20,unpd
Andorra,AND,2019,f,80,11,unpd
Andorra,AND,2020,f,80,18,unpd
Andorra,AND,2015,f,85,66,unpd
Andorra,AND,2018,f,85,77,unpd
Andorra,AND,2019,f,85,78,unpd
Andorra,AND,2020,f,85,81,unpd
Andorra,AND,2015,m,0,0,unpd
Andorra,AND,2018,m,0,0,unpd
Andorra,AND,2019,m,0,2,unpd
Andorra,AND,2020,m,0,0.999989986419678,unpd
Andorra,AND,2015,m,1,0,unpd
Andorra,AND,2018,m,1,0,unpd
Andorra,AND,2019,m,1,0,unpd
Andorra,AND,2020,m,1,9.99989970296156e-6,unpd
Andorra,AND,2015,m,5,1,unpd
Andorra,AND,2018,m,5,0,unpd
Andorra,AND,2019,m,5,0,unpd
Andorra,AND,2020,m,5,2,unpd
Andorra,AND,2015,m,10,0,unpd
Andorra,AND,2018,m,10,0,unpd
Andorra,AND,2019,m,10,0,unpd
Andorra,AND,2020,m,10,0,unpd
Andorra,AND,2015,m,15,0,unpd
Andorra,AND,2018,m,15,1,unpd
Andorra,AND,2019,m,15,1,unpd
Andorra,AND,2020,m,15,1,unpd
Andorra,AND,2015,m,20,1,unpd
Andorra,AND,2018,m,20,1,unpd
Andorra,AND,2019,m,20,0,unpd
Andorra,AND,2020,m,20,1,unpd
Andorra,AND,2015,m,25,0,unpd
Andorra,AND,2018,m,25,0,unpd
Andorra,AND,2019,m,25,1,unpd
Andorra,AND,2020,m,25,0,unpd
Andorra,AND,2015,m,30,1,unpd
Andorra,AND,2018,m,30,2,unpd
Andorra,AND,2019,m,30,1,unpd
Andorra,AND,2020,m,30,0,unpd
Andorra,AND,2015,m,35,2,unpd
Andorra,AND,2018,m,35,1,unpd
Andorra,AND,2019,m,35,2,unpd
Andorra,AND,2020,m,35,3,unpd
Andorra,AND,2015,m,40,3,unpd
Andorra,AND,2018,m,40,3,unpd
Andorra,AND,2019,m,40,1,unpd
Andorra,AND,2020,m,40,7,unpd
Andorra,AND,2015,m,45,1,unpd
Andorra,AND,2018,m,45,9,unpd
Andorra,AND,2019,m,45,2,unpd
Andorra,AND,2020,m,45,4,unpd
Andorra,AND,2015,m,50,6,unpd
Andorra,AND,2018,m,50,2,unpd
Andorra,AND,2019,m,50,9,unpd
Andorra,AND,2020,m,50,11,unpd
Andorra,AND,2015,m,55,10,unpd
Andorra,AND,2018,m,55,16,unpd
Andorra,AND,2019,m,55,7,unpd
Andorra,AND,2020,m,55,15,unpd
Andorra,AND,2015,m,60,9,unpd
Andorra,AND,2018,m,60,12,unpd
Andorra,AND,2019,m,60,19,unpd
Andorra,AND,2020,m,60,23,unpd
Andorra,AND,2015,m,65,22,unpd
Andorra,AND,2018,m,65,20,unpd
Andorra,AND,2019,m,65,18,unpd
Andorra,AND,2020,m,65,33,unpd
Andorra,AND,2015,m,70,11,unpd
Andorra,AND,2018,m,70,21,unpd
Andorra,AND,2019,m,70,20,unpd
Andorra,AND,2020,m,70,28,unpd
Andorra,AND,2015,m,75,16,unpd
Andorra,AND,2018,m,75,23,unpd
Andorra,AND,2019,m,75,10,unpd
Andorra,AND,2020,m,75,33,unpd
Andorra,AND,2015,m,80,22,unpd
Andorra,AND,2018,m,80,30,unpd
Andorra,AND,2019,m,80,22,unpd
Andorra,AND,2020,m,80,23,unpd
Andorra,AND,2015,m,85,46,unpd
Andorra,AND,2018,m,85,37,unpd
Andorra,AND,2019,m,85,45,unpd
Andorra,AND,2020,m,85,72,unpd
Andorra,AND,2015,t,0,0,unpd
Andorra,AND,2018,t,0,1,unpd
Andorra,AND,2019,t,0,2,unpd
Andorra,AND,2020,t,0,0.999989986419678,unpd
Andorra,AND,2015,t,1,0,unpd
Andorra,AND,2018,t,1,0,unpd
Andorra,AND,2019,t,1,0,unpd
Andorra,AND,2020,t,1,9.99989970296156e-6,unpd
Andorra,AND,2015,t,5,1,unpd
Andorra,AND,2018,t,5,0,unpd
Andorra,AND,2019,t,5,0,unpd
Andorra,AND,2020,t,5,2,unpd
Andorra,AND,2015,t,10,0,unpd
Andorra,AND,2018,t,10,0,unpd
Andorra,AND,2019,t,10,0,unpd
Andorra,AND,2020,t,10,0,unpd
Andorra,AND,2015,t,15,0,unpd
Andorra,AND,2018,t,15,2,unpd
Andorra,AND,2019,t,15,1,unpd
Andorra,AND,2020,t,15,1,unpd
Andorra,AND,2015,t,20,1,unpd
Andorra,AND,2018,t,20,1,unpd
Andorra,AND,2019,t,20,0,unpd
Andorra,AND,2020,t,20,1,unpd
Andorra,AND,2015,t,25,1,unpd
Andorra,AND,2018,t,25,1,unpd
Andorra,AND,2019,t,25,1,unpd
Andorra,AND,2020,t,25,0,unpd
Andorra,AND,2015,t,30,2,unpd
Andorra,AND,2018,t,30,3,unpd
Andorra,AND,2019,t,30,1,unpd
Andorra,AND,2020,t,30,0,unpd
Andorra,AND,2015,t,35,5,unpd
Andorra,AND,2018,t,35,2,unpd
Andorra,AND,2019,t,35,2,unpd
Andorra,AND,2020,t,35,5,unpd
Andorra,AND,2015,t,40,4,unpd
Andorra,AND,2018,t,40,4,unpd
Andorra,AND,2019,t,40,2,unpd
Andorra,AND,2020,t,40,9,unpd
Andorra,AND,2015,t,45,1,unpd
Andorra,AND,2018,t,45,15,unpd
Andorra,AND,2019,t,45,5,unpd
Andorra,AND,2020,t,45,7,unpd
Andorra,AND,2015,t,50,15,unpd
Andorra,AND,2018,t,50,3,unpd
Andorra,AND,2019,t,50,14,unpd
Andorra,AND,2020,t,50,13,unpd
Andorra,AND,2015,t,55,14,unpd
Andorra,AND,2018,t,55,28,unpd
Andorra,AND,2019,t,55,13,unpd
Andorra,AND,2020,t,55,23,unpd
Andorra,AND,2015,t,60,11,unpd
Andorra,AND,2018,t,60,22,unpd
Andorra,AND,2019,t,60,23,unpd
Andorra,AND,2020,t,60,35,unpd
Andorra,AND,2015,t,65,27,unpd
Andorra,AND,2018,t,65,25,unpd
Andorra,AND,2019,t,65,30,unpd
Andorra,AND,2020,t,65,42,unpd
Andorra,AND,2015,t,70,17,unpd
Andorra,AND,2018,t,70,26,unpd
Andorra,AND,2019,t,70,26,unpd
Andorra,AND,2020,t,70,41,unpd
Andorra,AND,2015,t,75,30,unpd
Andorra,AND,2018,t,75,38,unpd
Andorra,AND,2019,t,75,25,unpd
Andorra,AND,2020,t,75,47,unpd
Andorra,AND,2015,t,80,41,unpd
Andorra,AND,2018,t,80,50,unpd
Andorra,AND,2019,t,80,33,unpd
Andorra,AND,2020,t,80,41,unpd
Andorra,AND,2015,t,85,112,unpd
Andorra,AND,2018,t,85,114,unpd
Andorra,AND,2019,t,85,123,unpd
Andorra,AND,2020,t,85,153,unpd
Argentina,ARG,2015,f,0,3235,unpd
Argentina,ARG,2016,f,0,3057,unpd
Argentina,ARG,2017,f,0,2938,unpd
Argentina,ARG,2018,f,0,2564,unpd
Argentina,ARG,2019,f,0,2489,unpd
Argentina,ARG,2020,f,0,1980,unpd
Argentina,ARG,2015,f,1,562,unpd
Argentina,ARG,2016,f,1,595,unpd
Argentina,ARG,2017,f,1,539,unpd
Argentina,ARG,2018,f,1,558,unpd
Argentina,ARG,2019,f,1,510,unpd
Argentina,ARG,2020,f,1,367,unpd
Argentina,ARG,2015,f,5,297,unpd
Argentina,ARG,2016,f,5,292,unpd
Argentina,ARG,2017,f,5,315,unpd
Argentina,ARG,2018,f,5,274,unpd
Argentina,ARG,2019,f,5,253,unpd
Argentina,ARG,2020,f,5,219,unpd
Argentina,ARG,2015,f,10,324,unpd
Argentina,ARG,2016,f,10,366,unpd
Argentina,ARG,2017,f,10,361,unpd
Argentina,ARG,2018,f,10,324,unpd
Argentina,ARG,2019,f,10,361,unpd
Argentina,ARG,2020,f,10,259,unpd
Argentina,ARG,2015,f,15,729,unpd
Argentina,ARG,2016,f,15,757,unpd
Argentina,ARG,2017,f,15,741,unpd
Argentina,ARG,2018,f,15,722,unpd
Argentina,ARG,2019,f,15,663,unpd
Argentina,ARG,2020,f,15,600,unpd
Argentina,ARG,2015,f,20,883,unpd
Argentina,ARG,2016,f,20,896,unpd
Argentina,ARG,2017,f,20,871,unpd
Argentina,ARG,2018,f,20,964,unpd
Argentina,ARG,2019,f,20,809,unpd
Argentina,ARG,2020,f,20,768,unpd
Argentina,ARG,2015,f,25,939,unpd
Argentina,ARG,2016,f,25,1001,unpd
Argentina,ARG,2017,f,25,979,unpd
Argentina,ARG,2018,f,25,1006,unpd
Argentina,ARG,2019,f,25,1000,unpd
Argentina,ARG,2020,f,25,1015,unpd
Argentina,ARG,2015,f,30,1155,unpd
Argentina,ARG,2016,f,30,1254,unpd
Argentina,ARG,2017,f,30,1187,unpd
Argentina,ARG,2018,f,30,1254,unpd
Argentina,ARG,2019,f,30,1254,unpd
Argentina,ARG,2020,f,30,1242,unpd
Argentina,ARG,2015,f,35,1652,unpd
Argentina,ARG,2016,f,35,1805,unpd
Argentina,ARG,2017,f,35,1691,unpd
Argentina,ARG,2018,f,35,1772,unpd
Argentina,ARG,2019,f,35,1707,unpd
Argentina,ARG,2020,f,35,1786,unpd
Argentina,ARG,2015,f,40,2164,unpd
Argentina,ARG,2016,f,40,2223,unpd
Argentina,ARG,2017,f,40,2226,unpd
Argentina,ARG,2018,f,40,2360,unpd
Argentina,ARG,2019,f,40,2424,unpd
Argentina,ARG,2020,f,40,2642,unpd
Argentina,ARG,2015,f,45,2944,unpd
Argentina,ARG,2016,f,45,3060,unpd
Argentina,ARG,2017,f,45,2981,unpd
Argentina,ARG,2018,f,45,3063,unpd
Argentina,ARG,2019,f,45,3051,unpd
Argentina,ARG,2020,f,45,3474,unpd
Argentina,ARG,2015,f,50,4211,unpd
Argentina,ARG,2016,f,50,4414,unpd
Argentina,ARG,2017,f,50,4060,unpd
Argentina,ARG,2018,f,50,4147,unpd
Argentina,ARG,2019,f,50,4115,unpd
Argentina,ARG,2020,f,50,4592,unpd
Argentina,ARG,2015,f,55,6201,unpd
Argentina,ARG,2016,f,55,6384,unpd
Argentina,ARG,2017,f,55,6126,unpd
Argentina,ARG,2018,f,55,5946,unpd
Argentina,ARG,2019,f,55,6230,unpd
Argentina,ARG,2020,f,55,6853,unpd
Argentina,ARG,2015,f,60,8724,unpd
Argentina,ARG,2016,f,60,9467,unpd
Argentina,ARG,2017,f,60,8953,unpd
Argentina,ARG,2018,f,60,8802,unpd
Argentina,ARG,2019,f,60,8888,unpd
Argentina,ARG,2020,f,60,10196,unpd
Argentina,ARG,2015,f,65,11409,unpd
Argentina,ARG,2016,f,65,12206,unpd
Argentina,ARG,2017,f,65,11869,unpd
Argentina,ARG,2018,f,65,11914,unpd
Argentina,ARG,2019,f,65,12121,unpd
Argentina,ARG,2020,f,65,13667,unpd
Argentina,ARG,2015,f,70,14139,unpd
Argentina,ARG,2016,f,70,15204,unpd
Argentina,ARG,2017,f,70,15142,unpd
Argentina,ARG,2018,f,70,15515,unpd
Argentina,ARG,2019,f,70,15874,unpd
Argentina,ARG,2020,f,70,17557,unpd
Argentina,ARG,2015,f,75,18083,unpd
Argentina,ARG,2016,f,75,19574,unpd
Argentina,ARG,2017,f,75,18898,unpd
Argentina,ARG,2018,f,75,18547,unpd
Argentina,ARG,2019,f,75,19344,unpd
Argentina,ARG,2020,f,75,21462,unpd
Argentina,ARG,2015,f,80,24597,unpd
Argentina,ARG,2016,f,80,25669,unpd
Argentina,ARG,2017,f,80,24597,unpd
Argentina,ARG,2018,f,80,23728,unpd
Argentina,ARG,2019,f,80,24239,unpd
Argentina,ARG,2020,f,80,26059,unpd
Argentina,ARG,2015,f,85,58402,unpd
Argentina,ARG,2016,f,85,62526,unpd
Argentina,ARG,2017,f,85,61438,unpd
Argentina,ARG,2018,f,85,58142,unpd
Argentina,ARG,2019,f,85,60127,unpd
Argentina,ARG,2020,f,85,61862,unpd
Argentina,ARG,2015,m,0,4196,unpd
Argentina,ARG,2016,m,0,4015,unpd
Argentina,ARG,2017,m,0,3629,unpd
Argentina,ARG,2018,m,0,3471,unpd
Argentina,ARG,2019,m,0,3249,unpd
Argentina,ARG,2020,m,0,2496,unpd
Argentina,ARG,2015,m,1,692,unpd
Argentina,ARG,2016,m,1,751,unpd
Argentina,ARG,2017,m,1,651,unpd
Argentina,ARG,2018,m,1,655,unpd
Argentina,ARG,2019,m,1,636,unpd
Argentina,ARG,2020,m,1,435,unpd
Argentina,ARG,2015,m,5,388,unpd
Argentina,ARG,2016,m,5,406,unpd
Argentina,ARG,2017,m,5,410,unpd
Argentina,ARG,2018,m,5,318,unpd
Argentina,ARG,2019,m,5,329,unpd
Argentina,ARG,2020,m,5,265,unpd
Argentina,ARG,2015,m,10,510,unpd
Argentina,ARG,2016,m,10,467,unpd
Argentina,ARG,2017,m,10,476,unpd
Argentina,ARG,2018,m,10,401,unpd
Argentina,ARG,2019,m,10,451,unpd
Argentina,ARG,2020,m,10,380,unpd
Argentina,ARG,2015,m,15,1986,unpd
Argentina,ARG,2016,m,15,1843,unpd
Argentina,ARG,2017,m,15,1710,unpd
Argentina,ARG,2018,m,15,1734,unpd
Argentina,ARG,2019,m,15,1534,unpd
Argentina,ARG,2020,m,15,1350,unpd
Argentina,ARG,2015,m,20,2675,unpd
Argentina,ARG,2016,m,20,2518,unpd
Argentina,ARG,2017,m,20,2682,unpd
Argentina,ARG,2018,m,20,2559,unpd
Argentina,ARG,2019,m,20,2482,unpd
Argentina,ARG,2020,m,20,2191,unpd
Argentina,ARG,2015,m,25,2280,unpd
Argentina,ARG,2016,m,25,2472,unpd
Argentina,ARG,2017,m,25,2371,unpd
Argentina,ARG,2018,m,25,2393,unpd
Argentina,ARG,2019,m,25,2362,unpd
Argentina,ARG,2020,m,25,2333,unpd
Argentina,ARG,2015,m,30,2498,unpd
Argentina,ARG,2016,m,30,2506,unpd
Argentina,ARG,2017,m,30,2357,unpd
Argentina,ARG,2018,m,30,2362,unpd
Argentina,ARG,2019,m,30,2296,unpd
Argentina,ARG,2020,m,30,2304,unpd
Argentina,ARG,2015,m,35,2810,unpd
Argentina,ARG,2016,m,35,3042,unpd
Argentina,ARG,2017,m,35,2883,unpd
Argentina,ARG,2018,m,35,2947,unpd
Argentina,ARG,2019,m,35,2678,unpd
Argentina,ARG,2020,m,35,2719,unpd
Argentina,ARG,2015,m,40,3330,unpd
Argentina,ARG,2016,m,40,3620,unpd
Argentina,ARG,2017,m,40,3474,unpd
Argentina,ARG,2018,m,40,3557,unpd
Argentina,ARG,2019,m,40,3450,unpd
Argentina,ARG,2020,m,40,3932,unpd
Argentina,ARG,2015,m,45,4604,unpd
Argentina,ARG,2016,m,45,4881,unpd
Argentina,ARG,2017,m,45,4605,unpd
Argentina,ARG,2018,m,45,4631,unpd
Argentina,ARG,2019,m,45,4570,unpd
Argentina,ARG,2020,m,45,5288,unpd
Argentina,ARG,2015,m,50,6962,unpd
Argentina,ARG,2016,m,50,7180,unpd
Argentina,ARG,2017,m,50,6669,unpd
Argentina,ARG,2018,m,50,6743,unpd
Argentina,ARG,2019,m,50,6482,unpd
Argentina,ARG,2020,m,50,7733,unpd
Argentina,ARG,2015,m,55,10499,unpd
Argentina,ARG,2016,m,55,10892,unpd
Argentina,ARG,2017,m,55,9918,unpd
Argentina,ARG,2018,m,55,9986,unpd
Argentina,ARG,2019,m,55,10008,unpd
Argentina,ARG,2020,m,55,11538,unpd
Argentina,ARG,2015,m,60,14831,unpd
Argentina,ARG,2016,m,60,15236,unpd
Argentina,ARG,2017,m,60,14474,unpd
Argentina,ARG,2018,m,60,14716,unpd
Argentina,ARG,2019,m,60,14554,unpd
Argentina,ARG,2020,m,60,17010,unpd
Argentina,ARG,2015,m,65,18580,unpd
Argentina,ARG,2016,m,65,19656,unpd
Argentina,ARG,2017,m,65,18977,unpd
Argentina,ARG,2018,m,65,19577,unpd
Argentina,ARG,2019,m,65,19620,unpd
Argentina,ARG,2020,m,65,22953,unpd
Argentina,ARG,2015,m,70,20593,unpd
Argentina,ARG,2016,m,70,22170,unpd
Argentina,ARG,2017,m,70,21656,unpd
Argentina,ARG,2018,m,70,22158,unpd
Argentina,ARG,2019,m,70,22593,unpd
Argentina,ARG,2020,m,70,26217,unpd
Argentina,ARG,2015,m,75,21709,unpd
Argentina,ARG,2016,m,75,22939,unpd
Argentina,ARG,2017,m,75,22355,unpd
Argentina,ARG,2018,m,75,22528,unpd
Argentina,ARG,2019,m,75,23005,unpd
Argentina,ARG,2020,m,75,26571,unpd
Argentina,ARG,2015,m,80,21939,unpd
Argentina,ARG,2016,m,80,23140,unpd
Argentina,ARG,2017,m,80,21789,unpd
Argentina,ARG,2018,m,80,21291,unpd
Argentina,ARG,2019,m,80,21720,unpd
Argentina,ARG,2020,m,80,24386,unpd
Argentina,ARG,2015,m,85,29867,unpd
Argentina,ARG,2016,m,85,32502,unpd
Argentina,ARG,2017,m,85,32102,unpd
Argentina,ARG,2018,m,85,30875,unpd
Argentina,ARG,2019,m,85,31089,unpd
Argentina,ARG,2020,m,85,33712,unpd
Argentina,ARG,2015,t,0,7445,unpd
Argentina,ARG,2016,t,0,7093,unpd
Argentina,ARG,2017,t,0,6579,unpd
Argentina,ARG,2018,t,0,6048,unpd
Argentina,ARG,2019,t,0,5745,unpd
Argentina,ARG,2020,t,0,4505,unpd
Argentina,ARG,2015,t,1,1256,unpd
Argentina,ARG,2016,t,1,1350,unpd
Argentina,ARG,2017,t,1,1194,unpd
Argentina,ARG,2018,t,1,1214,unpd
Argentina,ARG,2019,t,1,1152,unpd
Argentina,ARG,2020,t,1,808,unpd
Argentina,ARG,2015,t,5,686,unpd
Argentina,ARG,2016,t,5,698,unpd
Argentina,ARG,2017,t,5,725,unpd
Argentina,ARG,2018,t,5,593,unpd
Argentina,ARG,2019,t,5,586,unpd
Argentina,ARG,2020,t,5,490,unpd
Argentina,ARG,2015,t,10,836,unpd
Argentina,ARG,2016,t,10,836,unpd
Argentina,ARG,2017,t,10,837,unpd
Argentina,ARG,2018,t,10,725,unpd
Argentina,ARG,2019,t,10,812,unpd
Argentina,ARG,2020,t,10,642,unpd
Argentina,ARG,2015,t,15,2717,unpd
Argentina,ARG,2016,t,15,2604,unpd
Argentina,ARG,2017,t,15,2457,unpd
Argentina,ARG,2018,t,15,2458,unpd
Argentina,ARG,2019,t,15,2202,unpd
Argentina,ARG,2020,t,15,1967,unpd
Argentina,ARG,2015,t,20,3560,unpd
Argentina,ARG,2016,t,20,3420,unpd
Argentina,ARG,2017,t,20,3559,unpd
Argentina,ARG,2018,t,20,3528,unpd
Argentina,ARG,2019,t,20,3299,unpd
Argentina,ARG,2020,t,20,2984,unpd
Argentina,ARG,2015,t,25,3222,unpd
Argentina,ARG,2016,t,25,3475,unpd
Argentina,ARG,2017,t,25,3360,unpd
Argentina,ARG,2018,t,25,3404,unpd
Argentina,ARG,2019,t,25,3372,unpd
Argentina,ARG,2020,t,25,3371,unpd
Argentina,ARG,2015,t,30,3653,unpd
Argentina,ARG,2016,t,30,3763,unpd
Argentina,ARG,2017,t,30,3550,unpd
Argentina,ARG,2018,t,30,3624,unpd
Argentina,ARG,2019,t,30,3560,unpd
Argentina,ARG,2020,t,30,3571,unpd
Argentina,ARG,2015,t,35,4463,unpd
Argentina,ARG,2016,t,35,4849,unpd
Argentina,ARG,2017,t,35,4586,unpd
Argentina,ARG,2018,t,35,4728,unpd
Argentina,ARG,2019,t,35,4396,unpd
Argentina,ARG,2020,t,35,4550,unpd
Argentina,ARG,2015,t,40,5495,unpd
Argentina,ARG,2016,t,40,5846,unpd
Argentina,ARG,2017,t,40,5706,unpd
Argentina,ARG,2018,t,40,5920,unpd
Argentina,ARG,2019,t,40,5886,unpd
Argentina,ARG,2020,t,40,6617,unpd
Argentina,ARG,2015,t,45,7550,unpd
Argentina,ARG,2016,t,45,7944,unpd
Argentina,ARG,2017,t,45,7603,unpd
Argentina,ARG,2018,t,45,7705,unpd
Argentina,ARG,2019,t,45,7642,unpd
Argentina,ARG,2020,t,45,8817,unpd
Argentina,ARG,2015,t,50,11179,unpd
Argentina,ARG,2016,t,50,11601,unpd
Argentina,ARG,2017,t,50,10751,unpd
Argentina,ARG,2018,t,50,10907,unpd
Argentina,ARG,2019,t,50,10633,unpd
Argentina,ARG,2020,t,50,12433,unpd
Argentina,ARG,2015,t,55,16704,unpd
Argentina,ARG,2016,t,55,17285,unpd
Argentina,ARG,2017,t,55,16067,unpd
Argentina,ARG,2018,t,55,15949,unpd
Argentina,ARG,2019,t,55,16284,unpd
Argentina,ARG,2020,t,55,18533,unpd
Argentina,ARG,2015,t,60,23557,unpd
Argentina,ARG,2016,t,60,24722,unpd
Argentina,ARG,2017,t,60,23476,unpd
Argentina,ARG,2018,t,60,23553,unpd
Argentina,ARG,2019,t,60,23534,unpd
Argentina,ARG,2020,t,60,27440,unpd
Argentina,ARG,2015,t,65,29995,unpd
Argentina,ARG,2016,t,65,31879,unpd
Argentina,ARG,2017,t,65,30902,unpd
Argentina,ARG,2018,t,65,31531,unpd
Argentina,ARG,2019,t,65,31853,unpd
Argentina,ARG,2020,t,65,36939,unpd
Argentina,ARG,2015,t,70,34742,unpd
Argentina,ARG,2016,t,70,37410,unpd
Argentina,ARG,2017,t,70,36869,unpd
Argentina,ARG,2018,t,70,37732,unpd
Argentina,ARG,2019,t,70,38618,unpd
Argentina,ARG,2020,t,70,44138,unpd
Argentina,ARG,2015,t,75,39800,unpd
Argentina,ARG,2016,t,75,42530,unpd
Argentina,ARG,2017,t,75,41320,unpd
Argentina,ARG,2018,t,75,41123,unpd
Argentina,ARG,2019,t,75,42494,unpd
Argentina,ARG,2020,t,75,48403,unpd
Argentina,ARG,2015,t,80,46548,unpd
Argentina,ARG,2016,t,80,48827,unpd
Argentina,ARG,2017,t,80,46478,unpd
Argentina,ARG,2018,t,80,45054,unpd
Argentina,ARG,2019,t,80,46113,unpd
Argentina,ARG,2020,t,80,50821,unpd
Argentina,ARG,2015,t,85,88290,unpd
Argentina,ARG,2016,t,85,95070,unpd
Argentina,ARG,2017,t,85,93729,unpd
Argentina,ARG,2018,t,85,89123,unpd
Argentina,ARG,2019,t,85,91537,unpd
Argentina,ARG,2020,t,85,96258,unpd
Armenia,ARM,2015,f,0,193.99999999999997,eurs
Armenia,ARM,2016,f,0,164,eurs
Armenia,ARM,2017,f,0,152,eurs
Armenia,ARM,2018,f,0,137,eurs
Armenia,ARM,2019,f,0,116,eurs
Armenia,ARM,2020,f,0,132,eurs
Armenia,ARM,2015,f,5,22,eurs
Armenia,ARM,2016,f,5,18,eurs
Armenia,ARM,2017,f,5,20,eurs
Armenia,ARM,2018,f,5,13,eurs
Armenia,ARM,2019,f,5,20,eurs
Armenia,ARM,2020,f,5,10,eurs
Armenia,ARM,2015,f,10,9.999999999999998,eurs
Armenia,ARM,2016,f,10,16,eurs
Armenia,ARM,2017,f,10,10,eurs
Armenia,ARM,2018,f,10,15,eurs
Armenia,ARM,2019,f,10,11,eurs
Armenia,ARM,2020,f,10,12,eurs
Armenia,ARM,2015,f,15,15,eurs
Armenia,ARM,2016,f,15,13,eurs
Armenia,ARM,2017,f,15,21,eurs
Armenia,ARM,2018,f,15,15,eurs
Armenia,ARM,2019,f,15,15,eurs
Armenia,ARM,2020,f,15,13.000000000000002,eurs
Armenia,ARM,2015,f,20,33,eurs
Armenia,ARM,2016,f,20,33,eurs
Armenia,ARM,2017,f,20,33,eurs
Armenia,ARM,2018,f,20,23.999999999999996,eurs
Armenia,ARM,2019,f,20,24.999999999999993,eurs
Armenia,ARM,2020,f,20,24,eurs
